이용년,이용월,광역시도코드,광역시도명,시군구코드,시군구명,법정동코드,법정동명,표준산업대분류코드,표준산업대분류명,지수_이용건수,지수_이용금액
2022,01,36,세종특별자치시,NULL,NULL,3611010200,소담동,C,제조업(10-34),12.5,9.88
2022,01,36,세종특별자치시,NULL,NULL,3611010200,소담동,G,도매 및 소매업(45-47),1398.16,1470.0
2022,01,36,세종특별자치시,NULL,NULL,3611010200,소담동,H,운수 및 창고업(49-52),100.0,112.82
2022,01,36,세종특별자치시,NULL,NULL,3611010200,소담동,I,숙박 및 음식점업(55-56),999.03,762.68
2022,01,36,세종특별자치시,NULL,NULL,3611010200,소담동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),100.0,100.0
2022,01,36,세종특별자치시,NULL,NULL,3611010200,소담동,Q,보건업 및 사회복지 서비스업(86-87),94.87,107.18
2022,01,36,세종특별자치시,NULL,NULL,3611010200,소담동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),710.0,384.79
2022,01,36,세종특별자치시,NULL,NULL,3611010300,보람동,G,도매 및 소매업(45-47),720.0,714.44
2022,01,36,세종특별자치시,NULL,NULL,3611010300,보람동,I,숙박 및 음식점업(55-56),870.86,798.71
2022,01,36,세종특별자치시,NULL,NULL,3611010300,보람동,O,공공 행정  국방 및 사회보장 행정(84),100.0,68.0
2022,01,36,세종특별자치시,NULL,NULL,3611010300,보람동,Q,보건업 및 사회복지 서비스업(86-87),1177.78,337.86
2022,01,36,세종특별자치시,NULL,NULL,3611010300,보람동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),800.0,687.87
2022,01,36,세종특별자치시,NULL,NULL,3611010400,대평동,G,도매 및 소매업(45-47),1175.31,1134.75
2022,01,36,세종특별자치시,NULL,NULL,3611010400,대평동,I,숙박 및 음식점업(55-56),1108.33,859.22
2022,01,36,세종특별자치시,NULL,NULL,3611010400,대평동,Q,보건업 및 사회복지 서비스업(86-87),120.0,45.61
2022,01,36,세종특별자치시,NULL,NULL,3611010400,대평동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),150.0,51.47
2022,01,36,세종특별자치시,NULL,NULL,3611010600,한솔동,G,도매 및 소매업(45-47),820.3,914.95
2022,01,36,세종특별자치시,NULL,NULL,3611010600,한솔동,I,숙박 및 음식점업(55-56),937.42,933.93
2022,01,36,세종특별자치시,NULL,NULL,3611010600,한솔동,Q,보건업 및 사회복지 서비스업(86-87),103.45,59.93
2022,01,36,세종특별자치시,NULL,NULL,3611010600,한솔동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),475.0,1762.13
2022,01,36,세종특별자치시,NULL,NULL,3611010700,나성동,G,도매 및 소매업(45-47),1331.25,2004.44
2022,01,36,세종특별자치시,NULL,NULL,3611010700,나성동,I,숙박 및 음식점업(55-56),9475.0,16528.38
2022,01,36,세종특별자치시,NULL,NULL,3611010700,나성동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),100.0,30.19
2022,01,36,세종특별자치시,NULL,NULL,3611010800,새롬동,G,도매 및 소매업(45-47),1049.72,1232.52
2022,01,36,세종특별자치시,NULL,NULL,3611010800,새롬동,I,숙박 및 음식점업(55-56),898.11,711.93
2022,01,36,세종특별자치시,NULL,NULL,3611010800,새롬동,Q,보건업 및 사회복지 서비스업(86-87),975.0,234.25
2022,01,36,세종특별자치시,NULL,NULL,3611010800,새롬동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),315.38,123.13
2022,01,36,세종특별자치시,NULL,NULL,3611010900,다정동,G,도매 및 소매업(45-47),1403.48,1561.71
2022,01,36,세종특별자치시,NULL,NULL,3611010900,다정동,I,숙박 및 음식점업(55-56),1347.96,946.47
2022,01,36,세종특별자치시,NULL,NULL,3611010900,다정동,Q,보건업 및 사회복지 서비스업(86-87),1125.0,237.16
2022,01,36,세종특별자치시,NULL,NULL,3611010900,다정동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),57.89,25.26
2022,01,36,세종특별자치시,NULL,NULL,3611011000,어진동,G,도매 및 소매업(45-47),227.27,340.34
2022,01,36,세종특별자치시,NULL,NULL,3611011000,어진동,I,숙박 및 음식점업(55-56),900.0,538.92
2022,01,36,세종특별자치시,NULL,NULL,3611011000,어진동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),75.0,47.9
2022,01,36,세종특별자치시,NULL,NULL,3611011100,종촌동,G,도매 및 소매업(45-47),1357.65,1510.05
2022,01,36,세종특별자치시,NULL,NULL,3611011100,종촌동,I,숙박 및 음식점업(55-56),1231.34,1047.8
2022,01,36,세종특별자치시,NULL,NULL,3611011100,종촌동,Q,보건업 및 사회복지 서비스업(86-87),73.68,6.29
2022,01,36,세종특별자치시,NULL,NULL,3611011100,종촌동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),633.33,252.36
2022,01,36,세종특별자치시,NULL,NULL,3611011200,고운동,G,도매 및 소매업(45-47),1043.38,1373.81
2022,01,36,세종특별자치시,NULL,NULL,3611011200,고운동,I,숙박 및 음식점업(55-56),1056.93,1133.04
2022,01,36,세종특별자치시,NULL,NULL,3611011200,고운동,J,정보통신업(58-63),100.0,100.0
2022,01,36,세종특별자치시,NULL,NULL,3611011200,고운동,Q,보건업 및 사회복지 서비스업(86-87),860.0,1148.63
2022,01,36,세종특별자치시,NULL,NULL,3611011200,고운동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),57.58,11.87
2022,01,36,세종특별자치시,NULL,NULL,3611011300,아름동,C,제조업(10-34),60.0,62.25
2022,01,36,세종특별자치시,NULL,NULL,3611011300,아름동,G,도매 및 소매업(45-47),668.89,624.21
2022,01,36,세종특별자치시,NULL,NULL,3611011300,아름동,I,숙박 및 음식점업(55-56),732.61,682.25
2022,01,36,세종특별자치시,NULL,NULL,3611011300,아름동,Q,보건업 및 사회복지 서비스업(86-87),260.0,30.02
2022,01,36,세종특별자치시,NULL,NULL,3611011300,아름동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),64.29,60.91
2022,01,36,세종특별자치시,NULL,NULL,3611011400,도담동,G,도매 및 소매업(45-47),923.66,945.12
2022,01,36,세종특별자치시,NULL,NULL,3611011400,도담동,I,숙박 및 음식점업(55-56),1040.0,795.7
2022,01,36,세종특별자치시,NULL,NULL,3611011400,도담동,Q,보건업 및 사회복지 서비스업(86-87),46.67,48.01
2022,01,36,세종특별자치시,NULL,NULL,3611011400,도담동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),75.0,71.52
2022,01,36,세종특별자치시,NULL,NULL,3611011600,해밀동,G,도매 및 소매업(45-47),400.0,355.34
2022,01,36,세종특별자치시,NULL,NULL,3611011600,해밀동,I,숙박 및 음식점업(55-56),1987.5,760.78
2022,01,36,세종특별자치시,NULL,NULL,3611011600,해밀동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),100.0,100.0
2022,01,36,세종특별자치시,NULL,NULL,3611011800,집현동,C,제조업(10-34),100.0,100.0
2022,01,36,세종특별자치시,NULL,NULL,3611011800,집현동,G,도매 및 소매업(45-47),4166.67,3367.88
2022,01,36,세종특별자치시,NULL,NULL,3611011800,집현동,I,숙박 및 음식점업(55-56),2711.11,2848.48
2022,01,36,세종특별자치시,NULL,NULL,3611011800,집현동,Q,보건업 및 사회복지 서비스업(86-87),100.0,100.0
2022,01,36,세종특별자치시,NULL,NULL,3611011800,집현동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),100.0,100.0
2022,01,36,세종특별자치시,NULL,NULL,3611034021,금남면,I,숙박 및 음식점업(55-56),162.5,52.37
2022,01,41,경기도,41173,안양시,4117310100,동안구,I,숙박 및 음식점업(55-56),100.0,66.4
2022,01,41,경기도,41465,용인시,4146510100,수지구,G,도매 및 소매업(45-47),70.45,68.9
2022,01,43,충청북도,43113,청주시,4311311400,흥덕구,I,숙박 및 음식점업(55-56),80.0,80.74
2022,01,44,충청남도,44150,공주시,4415012000,신관동,G,도매 및 소매업(45-47),675.0,238.57
2022,01,44,충청남도,44150,공주시,4415012000,신관동,I,숙박 및 음식점업(55-56),183.33,315.35
2022,01,44,충청남도,44150,공주시,4415012100,금흥동,I,숙박 및 음식점업(55-56),137.5,198.88
2022,01,44,충청남도,44150,공주시,4415034021,반포면,G,도매 및 소매업(45-47),42.86,46.0
2022,01,44,충청남도,44150,공주시,4415034021,반포면,I,숙박 및 음식점업(55-56),166.67,390.14
2022,01,44,충청남도,44230,논산시,4423039033,양촌면,G,도매 및 소매업(45-47),100.0,100.0
2022,01,44,충청남도,44250,계룡시,4425010100,금암동,G,도매 및 소매업(45-47),219.57,166.29
2022,01,44,충청남도,44250,계룡시,4425010100,금암동,I,숙박 및 음식점업(55-56),187.5,334.99
2022,01,44,충청남도,44250,계룡시,4425031021,두마면,G,도매 및 소매업(45-47),183.02,233.3
2022,01,44,충청남도,44250,계룡시,4425031021,두마면,I,숙박 및 음식점업(55-56),400.0,710.1
2022,01,44,충청남도,44250,계룡시,4425031521,엄사면,G,도매 및 소매업(45-47),1616.67,2273.3
2022,01,44,충청남도,44250,계룡시,4425031521,엄사면,I,숙박 및 음식점업(55-56),1483.33,1523.45
2022,01,44,충청남도,44250,계룡시,4425033021,신도안면,G,도매 및 소매업(45-47),85.0,67.63
2022,01,44,충청남도,44250,계룡시,4425033021,신도안면,I,숙박 및 음식점업(55-56),61.76,144.02
2022,02,11,서울특별시,11350,노원구,1135010300,공릉동,I,숙박 및 음식점업(55-56),1200.0,2551.02
2022,02,11,서울특별시,11470,양천구,1147010100,신정동,I,숙박 및 음식점업(55-56),92.31,89.38
2022,02,11,서울특별시,11620,관악구,1162010200,신림동,I,숙박 및 음식점업(55-56),27.27,37.45
2022,02,11,서울특별시,11680,강남구,1168010100,역삼동,I,숙박 및 음식점업(55-56),33.33,26.01
2022,02,28,인천광역시,28200,남동구,2820010100,구월동,G,도매 및 소매업(45-47),285.71,339.51
2022,02,28,인천광역시,28200,남동구,2820010100,구월동,I,숙박 및 음식점업(55-56),188.46,102.63
2022,02,30,대전광역시,30110,동구,3011010100,원동,G,도매 및 소매업(45-47),50.0,52.56
2022,02,30,대전광역시,30110,동구,3011010200,인동,G,도매 및 소매업(45-47),147.54,134.56
2022,02,30,대전광역시,30110,동구,3011010200,인동,I,숙박 및 음식점업(55-56),1937.5,1891.18
2022,02,30,대전광역시,30110,동구,3011010300,효동,G,도매 및 소매업(45-47),172.22,172.71
2022,02,30,대전광역시,30110,동구,3011010300,효동,I,숙박 및 음식점업(55-56),177.42,325.77
2022,02,30,대전광역시,30110,동구,3011010400,천동,G,도매 및 소매업(45-47),250.6,243.92
2022,02,30,대전광역시,30110,동구,3011010400,천동,I,숙박 및 음식점업(55-56),4300.0,3564.95
2022,02,30,대전광역시,30110,동구,3011010500,가오동,G,도매 및 소매업(45-47),3157.14,4102.52
2022,02,30,대전광역시,30110,동구,3011010500,가오동,I,숙박 및 음식점업(55-56),3250.0,2617.73
2022,02,30,대전광역시,30110,동구,3011010500,가오동,Q,보건업 및 사회복지 서비스업(86-87),166.67,12.99
2022,02,30,대전광역시,30110,동구,3011010600,신흥동,G,도매 및 소매업(45-47),173.33,112.95
2022,02,30,대전광역시,30110,동구,3011010600,신흥동,I,숙박 및 음식점업(55-56),2533.33,3228.8
2022,02,30,대전광역시,30110,동구,3011010700,판암동,G,도매 및 소매업(45-47),259.28,223.07
2022,02,30,대전광역시,30110,동구,3011010700,판암동,I,숙박 및 음식점업(55-56),4366.67,2759.55
2022,02,30,대전광역시,30110,동구,3011010700,판암동,Q,보건업 및 사회복지 서비스업(86-87),250.0,1118.99
2022,02,30,대전광역시,30110,동구,3011010900,용운동,C,제조업(10-34),100.0,53.9
2022,02,30,대전광역시,30110,동구,3011010900,용운동,G,도매 및 소매업(45-47),24166.67,11031.16
2022,02,30,대전광역시,30110,동구,3011010900,용운동,I,숙박 및 음식점업(55-56),8275.0,7644.16
2022,02,30,대전광역시,30110,동구,3011010900,용운동,Q,보건업 및 사회복지 서비스업(86-87),171.43,16.94
2022,02,30,대전광역시,30110,동구,3011011000,대동,G,도매 및 소매업(45-47),7614.29,3984.94
2022,02,30,대전광역시,30110,동구,3011011000,대동,I,숙박 및 음식점업(55-56),1418.97,1046.9
2022,02,30,대전광역시,30110,동구,3011011000,대동,Q,보건업 및 사회복지 서비스업(86-87),210.0,172.6
2022,02,30,대전광역시,30110,동구,3011011000,대동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),80.0,281.11
2022,02,30,대전광역시,30110,동구,3011011100,자양동,G,도매 및 소매업(45-47),255.2,220.16
2022,02,30,대전광역시,30110,동구,3011011100,자양동,I,숙박 및 음식점업(55-56),1770.83,1558.4
2022,02,30,대전광역시,30110,동구,3011011400,가양동,G,도매 및 소매업(45-47),247.57,209.11
2022,02,30,대전광역시,30110,동구,3011011400,가양동,I,숙박 및 음식점업(55-56),2818.18,2230.08
2022,02,30,대전광역시,30110,동구,3011011400,가양동,Q,보건업 및 사회복지 서비스업(86-87),400.0,89.29
2022,02,30,대전광역시,30110,동구,3011011400,가양동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),633.33,187.59
2022,02,30,대전광역시,30110,동구,3011011500,용전동,G,도매 및 소매업(45-47),11337.5,44284.41
2022,02,30,대전광역시,30110,동구,3011011500,용전동,I,숙박 및 음식점업(55-56),2519.23,2112.25
2022,02,30,대전광역시,30110,동구,3011011500,용전동,Q,보건업 및 사회복지 서비스업(86-87),70.0,197.47
2022,02,30,대전광역시,30110,동구,3011011500,용전동,R,예술  스포츠 및 여가관련 서비스업(90-91),52.0,46.59
2022,02,30,대전광역시,30110,동구,3011011500,용전동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),60.0,25.22
2022,02,30,대전광역시,30110,동구,3011011600,성남동,G,도매 및 소매업(45-47),5533.33,7438.79
2022,02,30,대전광역시,30110,동구,3011011600,성남동,I,숙박 및 음식점업(55-56),4877.78,1904.47
2022,02,30,대전광역시,30110,동구,3011011600,성남동,Q,보건업 및 사회복지 서비스업(86-87),250.0,770.24
2022,02,30,대전광역시,30110,동구,3011011600,성남동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),233.33,189.34
2022,02,30,대전광역시,30110,동구,3011011700,홍도동,G,도매 및 소매업(45-47),260.37,271.81
2022,02,30,대전광역시,30110,동구,3011011700,홍도동,I,숙박 및 음식점업(55-56),163.22,140.34
2022,02,30,대전광역시,30110,동구,3011011700,홍도동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),100.0,178.05
2022,02,30,대전광역시,30110,동구,3011011800,삼성동,G,도매 및 소매업(45-47),2095.0,5739.03
2022,02,30,대전광역시,30110,동구,3011011800,삼성동,I,숙박 및 음식점업(55-56),1252.94,892.36
2022,02,30,대전광역시,30110,동구,3011011800,삼성동,R,예술  스포츠 및 여가관련 서비스업(90-91),100.0,9.96
2022,02,30,대전광역시,30110,동구,3011013600,낭월동,G,도매 및 소매업(45-47),168.09,152.67
2022,02,30,대전광역시,30110,동구,3011013600,낭월동,I,숙박 및 음식점업(55-56),145.0,172.61
2022,02,30,대전광역시,30110,동구,3011013900,대성동,G,도매 및 소매업(45-47),3200.0,9682.46
2022,02,30,대전광역시,30110,동구,3011013900,대성동,I,숙박 및 음식점업(55-56),2885.71,4108.67
2022,02,30,대전광역시,30140,중구,3014010100,은행동,I,숙박 및 음식점업(55-56),75.0,11.39
2022,02,30,대전광역시,30140,중구,3014010200,선화동,G,도매 및 소매업(45-47),5000.0,12458.96
2022,02,30,대전광역시,30140,중구,3014010200,선화동,I,숙박 및 음식점업(55-56),1782.98,870.01
2022,02,30,대전광역시,30140,중구,3014010200,선화동,Q,보건업 및 사회복지 서비스업(86-87),128.57,24.71
2022,02,30,대전광역시,30140,중구,3014010300,목동,G,도매 및 소매업(45-47),9983.33,19600.2
2022,02,30,대전광역시,30140,중구,3014010300,목동,I,숙박 및 음식점업(55-56),2410.17,1333.34
2022,02,30,대전광역시,30140,중구,3014010300,목동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),50.0,663.46
2022,02,30,대전광역시,30140,중구,3014010300,목동,Q,보건업 및 사회복지 서비스업(86-87),230.0,122.93
2022,02,30,대전광역시,30140,중구,3014010300,목동,R,예술  스포츠 및 여가관련 서비스업(90-91),133.33,4.97
2022,02,30,대전광역시,30140,중구,3014010300,목동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),100.0,68.35
